Compound_lag_1,Close_lag_1,Volume_lag_1,FundingRate_lag_1,Bitcoin_SVI_lag_1,Cryptocurrency_SVI_lag_1,No. of Active Addresses_lag_1,No. of Unique Addresses_lag_1,Transactions_lag_1,Compound_lag_2,Close_lag_2,Volume_lag_2,FundingRate_lag_2,Bitcoin_SVI_lag_2,Cryptocurrency_SVI_lag_2,No. of Active Addresses_lag_2,No. of Unique Addresses_lag_2,Transactions_lag_2,Compound_lag_3,Close_lag_3,Volume_lag_3,FundingRate_lag_3,Bitcoin_SVI_lag_3,Cryptocurrency_SVI_lag_3,No. of Active Addresses_lag_3,No. of Unique Addresses_lag_3,Transactions_lag_3,Compound_lag_4,Close_lag_4,Volume_lag_4,FundingRate_lag_4,Bitcoin_SVI_lag_4,Cryptocurrency_SVI_lag_4,No. of Active Addresses_lag_4,No. of Unique Addresses_lag_4,Transactions_lag_4,Compound_lag_5,Close_lag_5,Volume_lag_5,FundingRate_lag_5,Bitcoin_SVI_lag_5,Cryptocurrency_SVI_lag_5,No. of Active Addresses_lag_5,No. of Unique Addresses_lag_5,Transactions_lag_5,Close_mean,Close_std
-0.894308413390464,1.5299174003094234,0.1402649342789859,1.5272949399073974,1.8161326796607986,0.7421080958247371,0.94416351519646,1.3542844819142548,0.36741016581748975,-0.893974653271042,1.566013405310332,0.6529762150845562,1.5244706288576428,2.2654698794507713,0.7577335262448365,0.9164282728022919,1.4420816444472597,0.38440164886449635,-0.8936582146887776,1.4117252740257231,0.7102360549777842,1.5237122163899313,1.7724757179067012,0.708257204418527,-0.028373634478702406,0.6258657766103006,-0.24142361290601277,-0.8974391540797393,1.351848700729279,0.8306288543832477,1.527169953505826,1.498616704308448,0.8473404633389534,0.9576064681197888,0.866204516068762,0.10587146190249004,-0.8971068376364045,1.3966858386337604,0.623092990742201,1.5281252097344484,1.544510889822051,0.9964504475284011,0.849200154277098,0.18091359934938078,-0.19763884930517947,1.4538924901439088,1.1418304935688997
1.0490058552233217,1.7634505057819725,0.895203876918286,1.5272949399073974,2.1722654692469607,0.9879019090796621,1.6646240760310533,1.9806715609642604,1.077729181555719,-0.893974653271042,1.5363021257065743,0.15033989079631116,1.5244706288576428,1.8356150669474072,0.7577335262448365,0.9439946543401218,1.3540954908185745,0.36367190383447184,-0.8936582146887776,1.5726183401947056,0.664661030700384,1.5237122163899313,2.2747483869762224,0.7709409320344637,0.9171182957052002,1.4422774724822565,0.3788172505475054,-0.8974391540797393,1.419311783670579,0.7170718757016262,1.527169953505826,1.7881352855069157,0.7216446198405151,-0.024233784735192183,0.6283338880030361,-0.24689543833687852,-0.8971068376364045,1.3593162375030745,0.8523502052271811,1.5281252097344484,1.544510889822051,0.8683332633919544,0.9634699664469857,0.8728889687114091,0.10015782427673543,1.5331113936441187,2.4691987796123946
-0.894308413390464,1.7613430013592057,0.8095700570620445,1.5272949399073974,2.599202107207819,1.3569274979174382,1.260923279077638,1.4509155037946528,0.4689955312654796,1.0506642743083363,1.7700972202724885,0.9126036565379287,1.5244706288576428,2.1941820763870954,1.0059241717243428,1.6610083372626456,1.9793110761069246,1.0788771406266628,-0.8936582146887776,1.5428706725607153,0.15878602327844712,1.5237122163899313,1.8439242716809217,0.7709409320344637,0.944638449323168,1.3543394198392422,0.35800458128790336,-0.8974391540797393,1.5804895698596233,0.6713933930915426,1.527169953505826,2.29318436604202,0.7848359728561235,0.9196395710567812,1.4445793673753857,0.3730396544359398,-0.8971068376364045,1.426896783082393,0.7371840445157547,1.5281252097344484,1.8407106501384278,0.7409123682997273,-0.01930261110570446,0.6351371746921014,-0.251894716606864,1.6193691071791145,2.293381256313271
-0.894308413390464,1.8462646218817231,0.40277653096988714,1.5272949399073974,1.8023946195283949,0.8432385203519678,0.3412934944823968,-0.006717202259060894,-0.9390128124260742,-0.893974653271042,1.7679873515460747,0.826138971367163,1.5244706288576428,2.6240368888904597,1.3785482743379887,1.259238953957316,1.4505457895597165,0.4659560659363996,1.0521522002953005,1.776952100905677,0.925961353668775,1.5237122163899313,2.2032998332020024,1.0209944976328194,1.660449723760245,1.9792132071892918,1.0760708201408955,-0.8974391540797393,1.5506892600781048,0.16437001579720495,1.527169953505826,1.8599787852857945,0.7848359728561235,0.9471126133092407,1.3566592183897621,0.3522372455516559,-0.8971068376364045,1.5883552022803409,0.6908582657710055,1.5281252097344484,2.3574146764681068,0.8049709603679508,0.9254670172097835,1.4509748788213572,0.3667849963862999,1.7091890989768956,1.9165098820122537
-0.894308413390464,1.6665107061921896,2.017077846878812,1.5272949399073974,2.2483531869033513,0.7903292254006352,0.6528026245446241,0.7850885869798946,-0.5428789065150652,-0.893974653271042,1.8530042413809356,0.4153985159943727,1.5244706288576428,1.8217831051589326,0.8598501133494834,0.344008926634188,-0.004360794453745508,-0.9517378413690597,-0.8936582146887776,1.7748396481785726,0.8389395425920789,1.5237122163899313,2.6341239484973027,1.3964155184630487,1.2593540945647534,1.4507369903470615,0.46069790593997334,1.0495485516705787,1.7851849242292535,0.9332868851513949,1.527169953505826,2.2213408662631418,1.036914522385778,1.6616985004518616,1.9814057852037097,1.069949487085898,-0.8971068376364045,1.5585030060025626,0.17665001162536934,1.5281252097344484,1.9142120721428615,0.8049709603679508,0.9529661470011668,1.3630986524803685,0.3460247127563949,1.7306637106250424,1.5427681601099525
-0.894308413390464,1.3861423678167668,2.5247511822482758,1.4291778735272818,3.1392135477969245,0.8432385203519678,0.39039579222357274,1.124259468247894,-0.4707628125651866,-0.893974653271042,1.6730486687772568,2.045362650318165,1.5244706288576428,2.270789864754031,0.8064248790364562,0.6540277128827642,0.7859641284430385,-0.5528789657073272,-0.8936582146887776,1.8599606599899638,0.4255525252402585,1.5237122163899313,1.830061119456073,0.8738240067084465,0.3456588780509583,-0.0033742135086807065,-0.9626671360017173,-0.8974391540797393,1.7830687332578783,0.8460675287826483,1.527169953505826,2.654546447019367,1.4153757779466494,1.2612895012459082,1.4530371629333512,0.4548799437299922,1.0512104044961257,1.793406959815467,0.9564629722893468,1.5281252097344484,2.283913254463673,1.0605090395966243,1.668230582481239,1.987533111981513,1.062283574015611,1.7017855950066147,2.714993333486456
-0.894308413390464,1.428124936689782,1.2290861145392262,0.2970578768336022,2.0570771189060357,0.3650456520576451,1.5437543540886753,1.8815297542670326,1.5536781006827471,-0.893974653271042,1.3923657992066503,2.557961705060833,1.4264514885841988,3.1677393868835764,0.8598501133494834,0.3928763057209412,1.1245006789835534,-0.48026679158955216,-0.8936582146887776,1.6797846920043378,2.0660191582798615,1.5237122163899313,2.2800803686011646,0.8199977623425879,0.6551577729388649,0.7865186481350093,-0.5622127238330721,-0.8974391540797393,1.8683403771429048,0.43174209543991404,1.527169953505826,1.846039001746609,0.8885522153056543,0.34915842677528197,-0.0007779926472806662,-0.9677833977540156,-0.8971068376364045,1.7912870842604172,0.8680076564705587,1.5281252097344484,2.727115858788918,1.4441643029617448,1.2674413674529466,1.4594284490822436,0.4484595576137554,1.6344333545920346,3.2080453506160693
-0.894308413390464,1.2874895454012985,0.7516816752018748,0.4857445429492155,1.3564360521534389,0.3114666191955361,1.4577859040016754,1.4553118196217865,0.631653222577461,-0.893974653271042,1.4343954662207787,1.2497253989577992,0.2954614085059578,2.0782063967760385,0.3769941981659207,1.540716888715717,1.8803546883175088,1.558100069850171,-0.8936582146887776,1.3987580642085762,2.5819210899391396,1.425686112208127,3.179052470566359,0.8738240067084465,0.39444430814193226,1.1248701247622424,-0.4893100826310207,-0.8974391540797393,1.6878455656766929,2.075932696713611,1.527169953505826,2.2985458212493994,0.8342900752161647,0.658127494840131,0.7889540515715855,-0.5675264044034668,-0.8971068376364045,1.876707197972232,0.447810941154961,1.5281252097344484,1.899950602201703,0.9101106060451434,0.3544441619331967,0.006339582153080115,-0.9713228648628023,1.5392569206166637,3.718486399062602
-0.894308413390464,1.2446315516142108,1.3007957585070058,-0.08031545539762446,1.4843056887704287,0.2056480292928708,0.7818407292616651,1.3237447413017662,0.06360562129293085,-0.893974653271042,1.2936023031312303,0.7676889253340963,0.48395975518566464,1.3727763455638342,0.32289269506412094,1.4551597349131333,1.4549338832240089,0.6297326649761312,-0.8936582146887776,1.4408392058415822,1.265255303803084,0.29461567934111527,2.08706263377827,0.3873437728195473,1.540360000036572,1.880310917682331,1.5572107624364013,-0.8974391540797393,1.4063216267847536,2.5930057600294028,1.4290609165499817,3.202487169213504,0.8885522153056543,0.3978603417718128,1.1272366418779025,-0.49465970325557607,-0.8971068376364045,1.6958981198615217,2.115300876382951,1.5281252097344484,2.3628998572147064,0.8551037715517777,0.6637066173308094,0.7956770965589811,-0.5718763991658343,1.4184151509308012,2.4369208765765333
-0.894308413390464,1.2351639932842426,0.32751302463804816,0.4857445429492155,0.9115342586348213,0.3114666191955361,1.3620850525556443,0.9202606442781646,0.47790551648359736,-0.893974653271042,1.2506962291076682,1.322130808406901,-0.0815352848534559,1.5015199899027134,0.2160422264380664,0.7824484644549651,1.3236128668306246,0.05777751498805939,-0.8936582146887776,1.2998736103982829,0.7801128799694356,0.4831274181522839,1.3800418703109818,0.33283618358829803,1.45494632278147,1.4551226850926402,0.6251296528495183,-0.8974391540797393,1.4484772361606852,1.2733510550919915,0.29703356705942957,2.1044611427422786,0.39813236690191206,1.5418143566441538,1.8825236316066678,1.5508522336461077,-0.8971068376364045,1.4138840085213953,2.6397012276491973,1.430038376882971,3.287701331091394,0.9101106060451434,0.403192322740128,1.133790689585702,-0.499157254406181,1.3317764624810469,0.8493478343287372
-0.894308413390464,1.182595267579944,0.6821091334353505,-0.45768878762885096,0.7752104311671216,0.34562325264513044,0.2517041442273846,-0.5041945316667804,-1.4386928572311313,-0.893974653271042,1.2412180495982392,0.33940476269976144,0.48395975518566464,0.9248335830293876,0.32289269506412094,1.359916742188242,0.9208833816411421,0.4749273421468724,-0.8936582146887776,1.2569149884017101,1.338127249726053,-0.08240779828122205,1.5090758256345744,0.22518369485658077,0.7833631671126289,1.3238734603399556,0.05088653742352386,-0.8974391540797393,1.3072621848016135,0.7871073257279643,0.4857047919745216,1.393532182243819,0.34318336427964397,1.4565468978667695,1.4574219647779185,0.6192306279264143,-0.8971068376364045,1.4561130166936564,1.3013460900181117,0.29826722859665245,2.164336314187802,0.4129602284721927,1.5482326004520786,1.888700357364606,1.542212483812827,1.290892752753943,0.9823218686925953
0.008761313104974668,1.4229966759277162,0.6250745835597245,0.2970578768336022,0.6705898193895843,0.23578623527780693,0.5146629831076248,0.6493694326009146,-0.6841122644384982,-0.893974653271042,1.1885903496737387,0.6974413533996531,-0.4585319782128695,0.7875779622052936,0.35738240329151816,0.25484819602796394,-0.5009077221857949,-1.4548551405641508,-0.8936582146887776,1.2474252007661037,0.34906911436387633,0.4831274181522839,0.9310890174908786,0.33283618358829803,1.3598630494390112,0.9213641425790683,0.46970506952711205,-0.8974391540797393,1.2642275422529565,1.3463884251731282,-0.0803088827707545,1.5232793982623916,0.23465908410066452,0.7861134159953611,1.326199461576168,0.045270606889450185,-0.8971068376364045,1.3146520902316787,0.8082119459875267,0.48689575331103885,1.4370013471886993,0.35725710493460716,1.4628841743712067,1.4638110603926109,0.6124774287010022,1.2898627094658919,0.9398715395421012
0.008761313104974668,1.360900949461012,0.3934227125211199,-0.45768878762885096,0.46134859583451004,0.18153746450492164,0.8179117293019911,1.2549472834024877,0.978652452722539,0.00971065014320915,1.4292614523198384,0.6398534236876409,0.2954614085059578,0.682242253200756,0.2464743219328286,0.5165489688005053,0.6504988013667119,-0.6950838552830416,-0.8936582146887776,1.1947330465884891,0.7094126753552331,-0.45943127590355926,0.7935238915673792,0.36758477172321924,0.25664766707260606,-0.49964968493004014,-1.4677970317995375,-0.8974391540797393,1.254720961273856,0.35508506214000773,0.4857047919745216,0.9420976537825045,0.34318336427964397,1.3616263962481294,0.9237720922858811,0.46388266690260244,-0.8971068376364045,1.2715425183673197,1.3754184508572214,-0.07898982083212047,1.569742721256409,0.24724343594787576,0.7918140699010585,1.3326541125776832,0.03967968709157794,1.304607849685254,1.1051645681067184
0.008761313104974668,1.4638066077244738,0.5508840481878421,-0.45768878762885096,0.409566676873911,0.18153746450492164,1.2501920087067413,1.5539651467826663,0.8417443303418817,0.00971065014320915,1.367096063767984,0.40595394177504096,-0.4585319782128695,0.4715708351916814,0.19169655004225641,0.8183468910886894,1.254944076644079,0.9791188718267128,0.010571485906743436,1.435698904205629,0.6514536840075014,0.29461567934111527,0.6879506553935305,0.2558442137991583,0.5179095762121032,0.6511273783448338,-0.704986468978073,-0.8974391540797393,1.2019355618647858,0.7162466269526344,-0.4576513326009385,0.8037721094321256,0.3782133534513397,0.2602995928422379,-0.4969524253744162,-1.472664271081404,-0.8971068376364045,1.2620193851046346,0.37006762393066284,0.48689575331103885,0.9751491283250155,0.35725710493460716,1.3678735392224728,0.9304277856484102,0.4574440501090504,1.3486305322143008,1.5398451662572403
0.008761313104974668,1.3572965765123315,0.7070117992931579,0.2970578768336022,0.3049460650963739,0.18153746450492164,0.312746869564347,0.6954330528785485,-0.42038823594366,0.00971065014320915,1.4701171667349109,0.5649430518935369,-0.4585319782128695,0.4194349792197389,0.19169655004225641,1.2485590248822804,1.5534027050507253,0.841268970702684,0.010571485906743436,1.3734573803924124,0.4160470959220192,-0.45943127590355926,0.47680418304583355,0.20065527970251854,0.8192013932594914,1.2552422105658112,0.975913493003651,0.00733764055375854,1.4433278381303394,0.6581560648442958,0.29703356705942957,0.6976152963260206,0.26556789807569015,0.5211142513789325,0.6535903466277437,-0.7102297639485963,-0.8971068376364045,1.2091420789520073,0.736347101413211,-0.4562468702608933,0.8336314650627467,0.3927678461898178,0.2655009504395011,-0.4895869745918474,-1.4751813452866456,1.3731616263694575,1.2737641558083854
0.5212284461970718,1.3780690047203212,0.6849428801102824,-0.45768878762885096,0.20032545331883678,0.017451676364712877,1.0474150277913952,1.2194738994728824,0.3912854660136111,0.00971065014320915,1.363487647253835,0.7225856382969379,0.2954614085059578,0.3140992702152015,0.19169655004225641,0.31559887647989787,0.69647627164924,-0.4295456927555846,0.010571485906743436,1.4766046554750927,0.5760606352838863,-0.45943127590355926,0.4245507631214037,0.20065527970251854,1.2486920753813273,1.5535376751834256,0.8375121573669697,0.00733764055375854,1.380976170304514,0.4222150881656715,-0.4576513326009385,0.485301670113811,0.20993203292064383,0.821890291184863,1.2575821847107393,0.969841536208588,0.008287800480487653,1.4509546528430357,0.6774333552986468,0.29826722859665245,0.725024886280075,0.27857644293776745,0.5265632703925731,0.6603810158398175,-0.714290781825883,1.4124237505619477,0.024304030244472367
-4.272399235984575,1.384175363688851,-0.02449072512965543,-0.45768878762885096,0.04286614872436172,0.017451676364712877,0.998063012797253,-0.04160441074504833,-0.46848485517932476,0.5225271061386503,1.3842833790085411,0.7003025946068422,-0.4585319782128695,0.2087635612106642,0.026010696792994687,1.046752183811624,1.2195370364328681,0.3877114400877776,0.010571485906743436,1.369844544574519,0.7347189747498205,0.29461567934111527,0.3189775269475552,0.20065527970251854,0.3172964706211951,0.6970797132901748,-0.43838608655745664,0.00733764055375854,1.4843059771452753,0.5825918688916768,-0.4576513326009385,0.4327594090814966,0.20993203292064383,1.2506457342237811,1.5558169181700083,0.8315084306307452,0.008287800480487653,1.388494422065914,0.43814892950598505,-0.4562468702608933,0.507811728714732,0.22217703035596217,0.8276249176886985,1.2640711151385562,0.9623783435501297,1.4046262468934976,-0.02354676119311691
0.008761313104974668,1.495413770208483,0.22398084188117925,-0.45768878762885096,0.6991227135107307,0.5117182545176684,0.3157631911199144,-0.2636574383782067,-1.2534862712894796,-4.274368149378649,1.3903965883953304,-0.016014316510859484,-0.4585319782128695,0.05022799917353224,0.026010696792994687,0.9976362821866889,-0.03918275550971747,-0.4779731643383309,0.5236968722699774,1.3906657453001308,0.7122923526626231,-0.45943127590355926,0.21340429077370673,0.03372578768181781,1.0472236577799912,1.2198545269631529,0.3821402817738284,0.00733764055375854,1.3773569411303932,0.7416103733279589,0.29703356705942957,0.32660259597539176,0.20993203292064383,0.32084457255353005,0.6995333259547099,-0.4437608120499123,0.008287800480487653,1.4920041405141538,0.6007983616932959,-0.4562468702608933,0.4540569573980564,0.22217703035596217,1.256787493443616,1.562156858197255,0.8243253650140105,1.4316439892814519,0.3164094468887564
0.008761313104974668,1.5735859727206523,0.3517486459479662,-0.26900212151323766,0.8481278272544956,0.5117182545176684,1.1108694960714802,0.40956505861686315,-0.3533759199342565,0.00971065014320915,1.5017597877113094,0.23486805509822148,-0.4585319782128695,0.7109701738383571,0.5250970629070975,0.3186007671384658,-0.2608204908334886,-1.2683745350629638,-4.276088124007832,1.3967864416632787,-0.00864006948425109,-0.45943127590355926,0.05451123835043986,0.03372578768181781,0.9981901219149999,-0.03817713781192837,-0.4870072802899723,0.5207734876764974,1.398214987525178,0.7191328413188107,-0.4576513326009385,0.22044578286928695,0.04165071238994793,1.0495222075846011,1.2222017058271308,0.37636104745107757,0.008287800480487653,1.3848688913089442,0.7620702698632467,0.29826722859665245,0.3454503786153849,0.22217703035596217,0.32610342176385665,0.7063010432362223,-0.4483614343761473,1.453693862196898,0.9831950936154894
0.008761313104974668,1.7081744474730427,0.5913665583532157,1.4291778735272818,1.3712308861421814,0.8157792660101368,0.6137284459620449,0.9870357968969616,-0.13056861967407554,0.00971065014320915,1.5800196877018342,0.3638755310246808,-0.2700336315331627,0.8609937593902739,0.5250970629070975,1.1099030687770537,0.4111429189584543,-0.3620724050107988,0.010571485906743436,1.5082860298362017,0.24385883572220074,-0.45943127590355926,0.7167433561682164,0.5365582983400919,0.320293327207351,-0.2596937064169455,-1.2805704566532856,-4.281915564676118,1.40434651521147,-0.0034361453182713475,-0.4576513326009385,0.06067441768939182,0.04165071238994793,1.0005726115428524,-0.03557383128494688,-0.4923580361661385,0.5220742567193836,1.4057632544720506,0.7392742154611693,-0.4562468702608933,0.23684379983271342,0.05158621452210656,1.0554729862140286,1.228708311432014,0.37009966352048645,1.524169879832775,1.9024995147527515
2.258583363360175,1.762099541408404,1.10175630851036,1.4291778735272818,1.2222257723984165,0.6637487602639026,1.1208844722167628,1.4811230783224247,1.1671750525803186,0.00971065014320915,1.7147591505225177,0.6058183451158587,1.4264514885841988,1.3876723044129609,0.832123093009811,0.6151404757240604,0.9875336487421135,-0.13773243323628961,0.010571485906743436,1.586641776375405,0.37369755745445177,-0.2709195370923906,0.8671052379915763,0.5365582983400919,1.1102686407776416,0.4119023489560023,-0.37064288857522254,0.00733764055375854,1.5160434155852067,0.24963594917663925,-0.4576513326009385,0.7265671544458673,0.5485552615803707,0.32383629886287263,-0.2570453004519912,-1.2855299962021949,-4.283894400228935,1.4119054580033488,0.00646591951795782,-0.4562468702608933,0.07338541358404622,0.05158621452210656,1.0064769091717303,-0.028438873378746364,-0.4968602482342447,1.6013048179872968,2.218684894986303
-1.2660655684336553,1.8656158355687185,0.8196837561110398,1.5272949399073974,1.0721638847983126,0.7394291441816317,0.5862529766290877,0.8305758014046376,-0.3738487015033944,2.261066290203205,1.7687447403196592,1.1211601707614753,1.4264514885841988,1.237648718861044,0.6786100779584542,1.1198701305715144,1.4806968686930309,1.1689383018075257,0.010571485906743436,1.7215462574555516,0.6171993040649311,1.425686112208127,1.3949714188608189,0.8458888672274313,0.6163357484044791,0.9879779727702467,-0.14540550010331096,0.00733764055375854,1.5945378222311368,0.3797694134324797,-0.26898010768584646,0.877760191293956,0.5485552615803707,1.1124592647589189,0.4144140220127466,-0.3760510105834197,0.008287800480487653,1.5237968382615548,0.2631242230810759,-0.4562468702608933,0.7546448623117127,0.565447529156333,0.3290979889226336,-0.24979970109728014,-1.2884260206999791,1.6980051516217016,2.090526603298405
0.008761313104974668,1.8362945048047874,1.1384332040271008,1.5272949399073974,0.9981897148545996,0.8157792660101368,1.2578675284821286,1.3409099122090413,0.47675212033885717,-1.265985216348335,1.8723771642252647,0.8363507989564412,1.5244706288576428,1.086561136248475,0.7550284510897466,0.5877964564572355,0.8313662708895816,-0.3826860170154451,2.2632833853413845,1.7755979645421487,1.1358616793766863,1.425686112208127,1.244609537037459,0.6912235827837616,1.1202189881355973,1.4808715862433488,1.166492248772948,0.00733764055375854,1.7296810333415706,0.6238239251837188,1.4290609165499817,1.4085442568244804,0.8603908514617419,0.6193719291857717,0.9903723603028087,-0.15092466121526635,0.008287800480487653,1.6024279146188638,0.3951017697930362,-0.2676183455465068,0.9093269593658205,0.565447529156333,1.1184698064431142,0.42132417756364476,-0.3807887464827309,1.7664731818151191,1.4466939898213693
-1.2660655684336553,2.0493361826590495,1.4044574251724942,1.5272949399073974,1.744272057429763,1.1961903993311112,0.7180051135954737,0.5640125184194326,-0.7825257904884526,0.00971065014320915,1.843022939329054,1.1581929252178318,1.5244706288576428,1.0120813420028427,0.832123093009811,1.2561978228979827,1.3407459347598722,0.4737660118930895,-1.265892883991077,1.879357309261143,0.8492171689948917,1.5237122163899313,1.0931812588891106,0.7682155525729013,0.5890375841632636,0.8318959697692633,-0.3913389602479361,2.26141251805542,1.783828391555295,1.1436636985424564,1.4290609165499817,1.2573512199763917,0.7044730565210563,1.1223925782566053,1.4831656236075779,1.1603263391293834,0.008287800480487653,1.7378064289113526,0.6426147051406265,1.430038376882971,1.4523598532791782,0.8815627552321308,0.6249142506073065,0.9969947818847681,-0.15611828204536943,1.862030590705248,1.7348738500735943
0.008761313104974668,1.9314834545664255,0.7699249409094685,1.5272949399073974,0.6610788546825355,0.6771435184794301,1.0512396446657748,0.5317337906575444,0.11072185380556651,-1.265985216348335,2.0563036179704506,1.426798256239488,1.5244706288576428,1.7632632668230785,1.2162437650325895,0.7189182556154683,0.5653015250446657,-0.7941743591870665,0.010571485906743436,1.8499671336271246,1.1731330504062116,1.5237122163899313,1.018533516139925,0.8458888672274313,1.2563180633827,1.3409971618243595,0.46853909365822677,-1.2698990397934986,1.8877713511646852,0.8563684860801439,1.527169953505826,1.105085892086827,0.7820885227250102,0.5921204962895598,0.8343221346567083,-0.39673687936190927,2.263901914490432,1.7920480652288966,1.1698209726715278,1.430038376882971,1.2976777562250703,0.7235051421942319,1.1284125523036286,1.4895418583525901,1.1524774112984757,1.906883603176718,1.29128262983807
2.4520316567084426,1.7481359736431996,2.0857983199393093,1.5272949399073974,0.40745312916123355,0.5679762390228829,1.1327394702260083,0.9904942320143068,-0.3454174865355494,0.00971065014320915,1.938318676805419,0.7861091970041186,1.5244706288576428,0.6726662796548891,0.6921354537339044,1.0505585026858868,0.533083166229507,0.10521785585509033,-1.265892883991077,2.063509021610088,1.443469111009403,1.5237122163899313,1.7714093215817126,1.232892750769301,0.7199394963546363,0.565976678362343,-0.8044733599907086,0.00733764055375854,1.8583291660090917,1.1810196780601763,1.527169953505826,1.0300255191835206,0.8603908514617419,1.2582586674031102,1.3433196767781785,0.46271726584465933,-1.2698210644369148,1.8961720040302659,0.8784545855574182,1.5281252097344484,1.1418986230216424,0.8021858041910715,0.5976369406054624,0.8410225149169156,-0.4014327260026645,1.9040789331489796,1.3760729617692402
0.008761313104974668,1.8169378872602977,2.6955954459164153,0.4857445429492155,0.40745312916123355,0.5130577303392211,1.0955118850140486,1.3804767546532444,0.44067965591210856,2.45464644746062,1.7547655075272135,2.1147498863183456,1.5244706288576428,0.4173069850984351,0.5819036411639872,1.1316684110683697,0.9909856157580232,-0.3540592262596969,0.010571485906743436,1.9453795818013309,0.7986518406802076,1.5237122163899313,0.6783530884686352,0.7048504800915741,1.0510235935820451,0.533775932941472,0.09851665166748705,-1.2698990397934986,2.072248942561639,1.4519694194795087,1.527169953505826,1.7870629944654397,1.2505287700798453,0.7227983193309739,0.568456982814445,-0.8096676092175891,0.008287800480487653,1.8666785559233425,1.2077063126182024,1.5281252097344484,1.0651060925692484,0.8815627552321308,1.2644076556254276,1.3497657749606065,0.4562810090093359,1.8943016624021254,1.4621154127869123
1.239825775020661,1.9247718635585374,1.9965303657820375,0.8631178751804419,0.30600283895271263,0.4581392216555593,0.7579270165368072,1.2362287475696252,-0.23330738126680556,0.00971065014320915,1.8236446065649135,2.730463591536242,0.48395975518566464,0.4173069850984351,0.5264496004846424,1.0946189326788547,1.380238777738502,0.43744540820602973,2.4569801589602283,1.7616016110887196,2.135853483477675,1.5237122163899313,0.422417970471427,0.5937912670329036,1.1319974833021011,0.9914280526367685,-0.3625976550799142,0.00733764055375854,1.9539104582162021,0.805688371111103,1.527169953505826,0.6879646769527383,0.7182103071766235,1.0533156383297806,0.5362627932712221,0.09287724010642476,-1.2698210644369148,2.0809707966471467,1.4824956019009443,1.5281252097344484,1.8396136139891073,1.2770549323489884,0.7284388512074651,0.5752901824649734,-0.8135272636590285,1.9120728939672058,1.4438157801436688
0.008761313104974668,1.8584719359612882,1.7299583766795534,0.4857445429492155,0.25527769384845234,0.4581392216555593,1.4753712558158332,1.9935185727702178,0.7931863526483208,1.2416142663856233,1.9315995563997623,2.024615806523652,0.8609564485450781,0.3151632672758534,0.4709955598052976,0.7586491613906323,1.2362605489534484,-0.24117792559200027,0.010571485906743436,1.8305650678104908,2.755534473780062,0.4831274181522839,0.422417970471427,0.5379209880708731,1.0950101356755797,1.3804684145345676,0.43207319835884,2.4552264857345256,1.7698072698372607,2.1459255504687564,1.527169953505826,0.43061482699854503,0.6062517143337521,1.1341509099822131,0.9938217377538683,-0.36800974328361247,0.008287800480487653,1.9624262684930922,0.8270562978153478,1.5281252097344484,0.7151515609361958,0.7374309230786285,1.0592700190820203,0.5431120763106316,0.087189916014918,1.8737366147954817,0.6528660453888023
-1.2660655684336553,1.8787526131372987,1.0364482986004036,0.2970578768336022,0.15382740363993144,0.34830220428823605,1.075192786430575,1.4831063052399984,0.3451496202240046,0.00971065014320915,1.8652252502347024,1.7554573928059771,0.48395975518566464,0.26409140836456274,0.4709955598052976,1.4726609536545883,1.9921340609259117,0.7923769670184245,1.2432172242725836,1.9386522323473223,2.045138634427168,0.860150895774621,0.32004392327254355,0.4820507091088426,0.7596037747008176,1.2365688969379696,-0.2492648006242662,0.00733764055375854,1.8388927658566157,2.7670132577848765,0.4857047919745216,0.43061482699854503,0.5499289866459274,1.0972268804780176,1.382782893379284,0.4262693477574897,2.45784823160382,1.7780025307821048,2.1862855779644925,1.5281252097344484,0.45186288509941663,0.6239358088707978,1.1401820493721115,1.0004424361155904,-0.3727637628947004,1.8631452950854681,0.45051451299431133
0.008761313104974668,1.8835782578796858,0.5574800869418394,1.2404912074116685,0.0016519683271502684,0.4581392216555593,0.8497441075485457,0.5904588005173234,-0.4977522823521064,-1.265985216348335,1.8855286792865786,1.0552185074621698,0.2954614085059578,0.161947690541981,0.3600874784466083,1.0743970461509853,1.4826763865015893,0.3412582299364621,0.010571485906743436,1.8721966361708056,1.7742459273990498,0.4831274181522839,0.26885689967310206,0.4820507091088426,1.4724181925517386,1.9920291818347051,0.7884245732869,1.2407291773975222,1.9471712038919768,2.0550047726846676,0.8630472418047055,0.3276748870168676,0.4936062589581026,0.7623946969546256,1.2389126728569817,-0.2547327604515457,0.008287800480487653,1.847208314286962,2.816174533686031,0.48689575331103885,0.45186288509941663,0.5668401072447725,1.1032229579680342,1.3892092767539128,0.41990689861576275,1.89034972603564,-0.10650747404642434
